url,name
https://npb.jp/bis/players/31535134.html,笠原 祥太郎
https://npb.jp/bis/players/51155136.html,東 克樹
https://npb.jp/bis/players/81785136.html,阪口 皓亮
https://npb.jp/bis/players/41145151.html,伊勢 大夢
https://npb.jp/bis/players/11315130.html,石田 健大
https://npb.jp/bis/players/81285155.html,徳山 壮磨
https://npb.jp/bis/players/01305138.html,大貫 晋一
https://npb.jp/bis/players/41245137.html,三嶋 一輝
https://npb.jp/bis/players/31935155.html,小園 健太
https://npb.jp/bis/players/41845130.html,山﨑 康晃
https://npb.jp/bis/players/11015151.html,坂本 裕哉
https://npb.jp/bis/players/01305132.html,今永 昇太
https://npb.jp/bis/players/61365153.html,入江 大生
https://npb.jp/bis/players/33535157.html,吉野 光樹
https://npb.jp/bis/players/51655134.html,濵口 遥大
https://npb.jp/bis/players/81585138.html,上茶谷 大河
https://npb.jp/bis/players/03105155.html,三浦 銀二
https://npb.jp/bis/players/51255139.html,平田 真吾
https://npb.jp/bis/players/31635157.html,橋本 達弥
https://npb.jp/bis/players/63165157.html,森下 瑠大
https://npb.jp/bis/players/61665155.html,深沢 鳳介
https://npb.jp/bis/players/93495155.html,Ｒ．ガゼルマン
https://npb.jp/bis/players/11015116.html,田中 健二朗
https://npb.jp/bis/players/11715134.html,京山 将弥
https://npb.jp/bis/players/13715157.html,Ｊ．Ｂ．ウェンデルケン
https://npb.jp/bis/players/21125153.html,池谷 蒼大
https://npb.jp/bis/players/21225153.html,髙田 琢登
https://npb.jp/bis/players/01905139.html,平良 拳太郎
https://npb.jp/bis/players/63365134.html,Ｅ．エスコバー
https://npb.jp/bis/players/21225136.html,中川 虎大
https://npb.jp/bis/players/21625133.html,宮國 椋丞
https://npb.jp/bis/players/93195134.html,森原 康平
https://npb.jp/bis/players/51855138.html,宮城 滝太
https://npb.jp/bis/players/61165153.html,石川 達也
https://npb.jp/bis/players/21825157.html,松尾 汐恩
https://npb.jp/bis/players/41245132.html,戸柱 恭孝
https://npb.jp/bis/players/81185116.html,伊藤 光
https://npb.jp/bis/players/91695138.html,益子 京右
https://npb.jp/bis/players/23125136.html,山本 祐大
https://npb.jp/bis/players/51155151.html,東妻 純平
https://npb.jp/bis/players/91695157.html,林 琢真
https://npb.jp/bis/players/13115153.html,牧 秀悟
https://npb.jp/bis/players/33135151.html,森 敬斗
https://npb.jp/bis/players/61465112.html,大和
https://npb.jp/bis/players/21225110.html,藤田 一也
https://npb.jp/bis/players/41945132.html,柴田 竜拓
https://npb.jp/bis/players/31135155.html,粟飯原 龍之介
https://npb.jp/bis/players/81085136.html,田中 俊太
https://npb.jp/bis/players/81985153.html,小深田 大地
https://npb.jp/bis/players/51455137.html,宮﨑 敏郎
https://npb.jp/bis/players/91095138.html,知野 直人
https://npb.jp/bis/players/81585134.html,京田 陽太
https://npb.jp/bis/players/03505136.html,Ｎ．ソト
https://npb.jp/bis/players/41345118.html,大田 泰示
https://npb.jp/bis/players/51755135.html,桑原 将志
https://npb.jp/bis/players/73375151.html,Ｔ．オースティン
https://npb.jp/bis/players/91995134.html,佐野 恵太
https://npb.jp/bis/players/71575136.html,神里 和毅
https://npb.jp/bis/players/61565136.html,楠本 泰史
https://npb.jp/bis/players/83585157.html,Ｔ．アンバギー
https://npb.jp/bis/players/51555155.html,梶原 昂希
https://npb.jp/bis/players/51555151.html,蝦名 達夫
https://npb.jp/bis/players/31935139.html,関根 大気
https://npb.jp/bis/players/33235157.html,Ｔ．バウアー
https://npb.jp/bis/players/93195153.html,松本 隆之介
https://npb.jp/bis/players/11915136.html,櫻井 周斗
https://npb.jp/bis/players/71475136.html,西巻 賢二
https://npb.jp/bis/players/01905157.html,上甲 凌大
https://npb.jp/bis/players/91095139.html,西浦 直亨
